2.8497034709626389847870	-5.7455086517473139551271	1.2672494934172384706272	-17.6381000653422894686173	0.0079598917021165560559	0.2228303530293769263437	3.0905720860956282791676	5.2509864387166222954306	-13.4140343382880740108476	-23.3944823803830743713661	25768.866742	25784.168750	0.727000	1.000000
2.8367069935519722001516	-5.7582875141053522227708	1.2399286296584612898641	-17.6469468450236597334424	0.0198993104309264957907	0.2287592479657543642624	3.1220933822029754978189	5.2584848753413782063149	-13.3966758050822267733793	-23.3943131843699916316837	25836.694051	25851.996059	0.727000	1.000000
2.8402515689120706454673	-5.7596259711539401493496	1.2271641022233186202328	-17.6601821543033068451223	0.0242718409491394192246	0.2334239967842114960028	3.1199570067394435390895	5.2561740937737901901983	-13.3935179682947538282178	-23.4242427008652569497826	25839.969610	25855.271618	0.727000	1.000000
2.7872606814867220137444	-5.7661554149798046609021	1.2175490004383704434332	-17.6528076011067582840042	0.0172886791024268876571	0.2402575599885767576591	3.0896262362712341165150	5.2659233126607736252822	-13.3983004278440152035046	-23.4202341001142002596680	25911.085698	25926.387707	0.727000	1.000000
2.7864965436022965938889	-5.7693409873386114483651	1.2040674527606740618069	-17.6495685833695397093379	0.0097975094795960688404	0.2435272356817831940212	3.0887680445028324882628	5.2702254626261302306034	-13.3993147615535157513023	-23.4295313191014784592880	25926.018020	25941.320028	0.727000	1.000000
2.7838442764681041730057	-5.7714646904203208421791	1.2035423316453661701786	-17.6324962614264144633580	0.0091349346157400812540	0.2460608957539515417867	3.1241276767846088979752	5.2664348085975305480133	-13.3991371856888612512648	-23.4291405541989874450337	25937.620511	25952.922519	0.727000	1.000000
2.7813941348185653446023	-5.7791208919094323448462	1.2370948891770936484136	-17.6387367300527451163816	0.0223769005132231114941	0.2445823134921159824895	3.1378140962209712938602	5.2658167623881846353129	-13.3940841415636935352040	-23.4546626179853312521573	25973.945695	25989.247703	0.727000	1.000000
2.7778807807387546624511	-5.7860219107958483775178	1.2350894201553022089257	-17.6315266634287652891544	0.0304922733583281729830	0.3178160003016823331734	3.1227366241400695834329	5.2661238489935637829831	-13.3996427299621050366341	-23.4165365601221182600966	26006.636096	26021.938104	0.727000	1.000000
2.7702096308300880878051	-5.8114234776660165238127	1.2254939798512445303658	-17.6279262749088836415012	0.0244311079044358045453	0.3361091047224064043419	3.1276300168249662192466	5.2706325380492797805232	-13.4117411662547620920805	-23.4185979745500851834095	26125.110544	26140.412552	0.727000	1.000000
2.7737122731447070300703	-5.8165833858128586086877	1.2125787108902135180699	-17.6152943337626055608780	0.0300715027698995641947	0.3289575583356400545476	3.1309381514343606056627	5.2833764160112481889087	-13.4118037816978041831817	-23.4208719939007572463652	26145.125682	26160.427691	0.727000	1.000000
2.7624947602300231608297	-5.8201546379536068798188	1.2186037273356020715909	-17.6104213724576368349517	0.0282311816299014618770	0.3234738910446151027855	3.1359311897013530945344	5.2837906343268308262395	-13.4093378002999408238338	-23.4208215549783211884005	26169.764299	26185.066307	0.727000	1.000000
2.7560633774814133900577	-5.8272232510899746316113	1.2157628912119393671531	-17.6107772941771152375168	0.0305289825365070502383	0.3424790141068793647428	3.1671686503299945059098	5.2945231948850706160670	-13.3875103584411316859359	-23.3923394638592725414128	26205.266029	26220.568037	0.727000	1.000000
2.7506182112616870405475	-5.8272232510899746316113	1.2157628912119393671531	-17.6107772941771152375168	0.0457264039532001148602	0.3424790141068793647428	3.1730704154671101058227	5.2945231948850706160670	-13.3610077275592633583301	-23.3923394638592725414128	26209.244481	26224.546490	0.727000	1.000000
2.7532899745599217489200	-5.8354659475145727043355	1.2185539712877666573831	-17.6317684565048971023771	0.0507180539887141443312	0.3377152997880947249421	3.1789419549981565715768	5.2902961162936481542829	-13.3814354217085220710715	-23.3983703979482164925230	26243.272430	26258.574439	0.727000	1.000000
2.7496452997468452394969	-5.8385104316362106402494	1.2593773246881150296161	-17.6401821970106595927064	0.0575612417272275272984	0.3431970041464532661379	3.1682606398644641565454	5.2859886242833047376166	-13.3880614441215080034908	-23.4323320085842254911768	26259.631681	26274.933689	0.727000	1.000000
2.7272335114934476152371	-5.8619602387980069835294	1.2452262573543602108828	-17.6544869995133737461401	0.0717646254141792311332	0.3194359328278994492045	3.2335141202460362386262	5.2914324168048594287939	-13.3844543970422638068385	-23.4320669701058150735662	26378.931214	26394.233222	0.727000	1.000000
2.7242856530277288484854	-5.8668712445442601222112	1.2466947291190977331610	-17.6365928944066538974766	0.0731888664714671205447	0.3223529387098786336274	3.2330829360189694554606	5.2608313057822408964626	-13.3799007916031449383354	-23.4290899978057822750088	26402.058115	26417.360123	0.727000	1.000000
2.6986521247345325313916	-5.8668712445442601222112	1.2403518130776736150267	-17.6259539819298609586440	0.0600440432920573627373	0.3223529387098786336274	3.2463511759777707865737	5.2608313057822408964626	-13.3799007916031449383354	-23.4361814005208550781845	26422.891145	26438.193153	0.727000	1.000000
2.6832299894274678209172	-5.8776984223087245240436	1.2367907070015866644042	-17.5941925920987962683739	0.0682324184109632941864	0.3421297203156513089262	3.2446401702992151427907	5.2639078805777090863671	-13.3846313344088372332408	-23.4222870958727611423456	26481.039290	26496.341298	0.727000	1.000000
2.6823787641156005001619	-5.8814035833351958615367	1.2253700197209254074693	-17.5978025944483675857555	0.0631074987823909278051	0.3231486745253182579773	3.2497235794226355665160	5.2746985656623666116616	-13.3672506165192093163796	-23.4187833394580202650559	26497.542003	26512.844011	0.727000	1.000000
2.6696765192358586915589	-5.9125619975372556424986	1.1958432912352243704390	-17.5979137964758258760867	0.0620476367313460355768	0.3180545244868863141718	3.2524302718041244730784	5.2713944697391603710912	-13.3852933509275793255711	-23.4242613356382385347843	26638.995785	26654.297794	0.727000	1.000000
2.6743423154962093768461	-5.9156212762963411577743	1.2093455523941860629833	-17.5923057358807888306274	0.0402406956404595533838	0.3164045883926425162258	3.2292078837749960129599	5.2401958698364312638773	-13.3886412559535337152283	-23.4104816143430944919146	26647.797969	26663.099977	0.727000	1.000000
